0.000359632893214843; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 2.88939121490232e-07; 4.81565202483721e-07; 1.82994776943814e-06; 5.77878242980465e-07; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 1.44469560745116e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 1.44469560745116e-07; 9.63130404967441e-07; 3.37095641738604e-07; 1.92626080993488e-07; 6.26034763228837e-07; 2.4078260124186e-07; 1.92626080993488e-07; 4.33408682235349e-07; 3.37095641738604e-07; 2.4078260124186e-07; 1.44469560745116e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.000428448560649766; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 3.37095641738604e-07; 1.34838256695442e-06; 6.5492867537786e-06; 4.33408682235349e-06; 2.88939121490232e-07; 1.92626080993488e-07; 4.81565202483721e-8; 4.81565202483721e-8; 1.44469560745116e-07; 1.44469560745116e-07; 3.37095641738604e-07; 8.18660844222325e-07; 4.33408682235349e-07; 1.10759996571256e-06; 4.76749550458883e-06; 1.58916516819628e-06; 1.44469560745116e-06; 1.44469560745116e-06; 6.74191283477209e-07; 8.66817364470697e-07; 1.39653908720279e-06; 8.18660844222325e-07; 1.54100864794791e-06; 1.10759996571256e-06; 1.92626080993488e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.000408174665625202; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 9.63130404967441e-08; 4.81565202483721e-8; 9.63130404967441e-08; 3.85252161986977e-07; 2.64860861366046e-06; 7.4161041182493e-06; 1.01128692521581e-06; 3.85252161986977e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 1.39653908720279e-06; 1.63732168844465e-06; 1.15575648596093e-06; 6.74191283477209e-07; 1.78179124918977e-06; 5.6824693893079e-06; 1.68547820869302e-06; 1.54100864794791e-06; 3.17833033639256e-06; 1.01128692521581e-06; 1.25206952645767e-06; 2.9375477351507e-06; 1.44469560745116e-06; 1.44469560745116e-06; 1.49285212769953e-06; 2.4078260124186e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.000294525277839044; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 5.77878242980465e-07; 1.92626080993488e-07; 1.92626080993488e-07; 4.81565202483721e-8; 4.81565202483721e-8; 1.92626080993488e-07; 5.77878242980465e-07; 5.29721722732093e-07; 1.92626080993488e-07; 9.63130404967441e-08; 1.44469560745116e-07; 9.63130404967441e-07; 4.81565202483721e-07; 1.10759996571256e-06; 1.87810428968651e-06; 1.05944344546419e-06; 9.63130404967441e-07; 7.70504323973953e-07; 2.88939121490232e-07; 1.92626080993488e-07; 3.37095641738604e-07; 1.44469560745116e-07; 1.44469560745116e-07; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.00029669232125022; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 1.44469560745116e-07; 1.92626080993488e-07; 6.26034763228837e-07; 2.88939121490232e-07; 9.63130404967441e-08; 4.81565202483721e-8; 2.4078260124186e-07; 3.37095641738604e-07; 6.74191283477209e-07; 1.92626080993488e-07; 1.92626080993488e-07; 6.74191283477209e-07; 8.66817364470697e-07; 1.15575648596093e-06; 1.87810428968651e-06; 5.77878242980465e-07; 6.26034763228837e-07; 7.22347803725581e-07; 3.37095641738604e-07; 2.88939121490232e-07; 4.33408682235349e-07; 3.37095641738604e-07; 1.44469560745116e-07; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.000255374026877117; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 1.44469560745116e-07; 9.63130404967441e-08; 3.37095641738604e-07; 6.74191283477209e-07; 1.44469560745116e-07; 1.44469560745116e-07; 1.44469560745116e-07; 3.37095641738604e-07; 5.29721722732093e-07; 2.88939121490232e-07; 2.4078260124186e-07; 3.85252161986977e-07; 6.26034763228837e-07; 9.14973884719069e-07; 1.97441733018325e-06; 3.37095641738604e-07; 4.33408682235349e-07; 6.74191283477209e-07; 2.4078260124186e-07; 2.4078260124186e-07; 1.30022604670605e-06; 9.14973884719069e-07; 4.33408682235349e-07; 1.44469560745116e-07; 4.81565202483721e-8; 4.81565202483721e-8; 1.44469560745116e-07; 9.63130404967441e-08; 9.63130404967441e-08; 1.44469560745116e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.00039165697918001; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 1.44469560745116e-07; 4.81565202483721e-8; 1.44469560745116e-07; 8.66817364470697e-07; 8.18660844222325e-07; 9.63130404967441e-08; 1.92626080993488e-07; 5.77878242980465e-07; 2.4078260124186e-07; 1.92626080993488e-07; 3.85252161986977e-07; 7.70504323973953e-07; 2.60045209341209e-06; 2.9375477351507e-06; 1.10759996571256e-06; 5.77878242980465e-07; 2.11888689092837e-06; 1.68547820869302e-06; 1.97441733018325e-06; 3.17833033639256e-06; 2.60045209341209e-06; 1.2039130062093e-06; 6.74191283477209e-07; 1.44469560745116e-07; 3.85252161986977e-07; 4.81565202483721e-07; 4.33408682235349e-07; 9.63130404967441e-08; 2.88939121490232e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.000746618689930761; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 9.63130404967441e-08; 9.63130404967441e-08; 4.81565202483721e-8; 9.63130404967441e-08; 2.88939121490232e-07; 2.11888689092837e-06; 5.3453737475693e-06; 1.15575648596093e-06; 7.70504323973953e-07; 7.22347803725581e-07; 3.37095641738604e-07; 4.81565202483721e-07; 7.70504323973953e-07; 1.44469560745116e-06; 4.18961726160837e-06; 8.09029540172651e-06; 2.74492165415721e-06; 2.26335645167349e-06; 6.5492867537786e-06; 3.17833033639256e-06; 3.75620857937302e-06; 7.4161041182493e-06; 2.79307817440558e-06; 1.87810428968651e-06; 6.74191283477209e-07; 1.92626080993488e-07; 1.44469560745116e-07; 7.22347803725581e-07; 7.70504323973953e-07; 8.18660844222325e-07; 5.77878242980465e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.00059280676425746; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-07; 1.92626080993488e-07; 1.92626080993488e-07; 9.63130404967441e-08; 3.85252161986977e-07; 1.73363472894139e-06; 1.01128692521581e-06; 1.2039130062093e-06; 1.34838256695442e-06; 5.77878242980465e-07; 1.34838256695442e-06; 2.4078260124186e-06; 1.10759996571256e-06; 3.51542597813116e-06; 4.4785563830986e-06; 1.49285212769953e-06; 1.92626080993488e-06; 6.30850415253674e-06; 5.15274766657581e-06; 3.46726945788279e-06; 6.74191283477209e-06; 1.97441733018325e-06; 1.44469560745116e-06; 1.05944344546419e-06; 1.44469560745116e-07; 2.88939121490232e-07; 7.70504323973953e-07; 5.77878242980465e-07; 1.2039130062093e-06; 5.29721722732093e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.000872451677339757; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 1.44469560745116e-07; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-07; 2.4078260124186e-07; 2.4078260124186e-07; 2.4078260124186e-07; 1.44469560745116e-07; 9.14973884719069e-07; 1.2039130062093e-06; 2.84123469465395e-06; 3.51542597813116e-06; 1.58916516819628e-06; 2.69676513390884e-06; 7.70504323973953e-06; 3.08201729589581e-06; 4.09330422111163e-06; 8.37923452321674e-06; 3.17833033639256e-06; 4.43039986285023e-06; 1.01128692521581e-05; 5.0082781058307e-06; 4.33408682235349e-06; 6.01956503104651e-06; 2.60045209341209e-06; 3.03386077564744e-06; 2.21519993142512e-06; 5.29721722732093e-07; 3.37095641738604e-07; 1.01128692521581e-06; 3.37095641738604e-07; 7.70504323973953e-07; 4.81565202483721e-07; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
0.00178217650135175; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 9.63130404967441e-08; 4.81565202483721e-8; 9.63130404967441e-08; 9.63130404967441e-08; 9.63130404967441e-08; 9.63130404967441e-08; 7.22347803725581e-07; 6.74191283477209e-07; 5.77878242980465e-07; 1.30022604670605e-06; 3.85252161986977e-07; 1.30022604670605e-06; 1.49285212769953e-06; 6.79006935502046e-06; 2.80270947845525e-05; 8.57186060421023e-06; 6.06772155129488e-06; 1.19428170215963e-05; 6.11587807154325e-06; 1.28577909063153e-05; 2.55711122518856e-05; 8.18660844222325e-06; 1.18946605013479e-05; 1.92144515791005e-05; 3.70805205912465e-06; 3.85252161986977e-06; 6.74191283477209e-06; 2.55229557316372e-06; 2.35966949217023e-06; 2.98570425539907e-06; 3.37095641738604e-07; 3.37095641738604e-07; 9.14973884719069e-07; 5.29721722732093e-07; 3.37095641738604e-07; 1.44469560745116e-07; 9.63130404967441e-08; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8; 4.81565202483721e-8
